0,4.5350847125,4.540808,4.52935,0.01145800000000019,,0.0
1,4.536060443055556,4.541888,4.530847,0.011041000000000523,15668.870573316892,0.00021515156108696353
2,4.535220109722221,4.540965,4.53011,0.010855000000000281,17227.08429295211,-0.00018525620279618261
3,4.53433703611111,4.540892,4.528703,0.012189000000000227,15587.825088193982,-0.00019471460915819567
4,4.5336002597222285,4.539974,4.527978,0.011995999999999896,12004.001333778031,-0.00016248822771979473
5,4.532960833333335,4.538957,4.527959,0.010997999999999841,15911.98399709061,-0.00014104163407930453
6,4.531712872222223,4.538098,4.526393,0.011705000000000076,21529.260999572693,-0.00027530816104451354
7,4.5310928444444425,4.53715,4.525545,0.011604999999999421,14131.83972425749,-0.00013681974018723325
8,4.529373455555553,4.53515,4.524394,0.010755999999999766,18222.387504648967,-0.00037946450181388324
9,4.529661586111108,4.53645,4.52365,0.012800000000000367,11406.249999999673,6.36137775748409e-05
10,4.527701147222216,4.53405,4.521456,0.012593999999999994,20724.154359218686,-0.0004328002990119559
11,4.526298984722227,4.53255,4.52055,0.011999999999999567,26083.333333334274,-0.0003096853026285502
12,4.525420791666666,4.53235,4.51975,0.012599999999999945,26825.396825396943,-0.00019402011633019
13,4.5237521250000015,4.529408,4.518492,0.010915999999999926,37834.37156467596,-0.0003687318248365561
14,4.523453779166668,4.529189,4.518896,0.010292999999999886,25357.038764208966,-6.595096837526998e-05
15,4.521736359722229,4.530552,4.515697,0.01485499999999984,19925.950858297085,-0.0003796699443131622
16,4.515835709722225,4.525775,4.509587,0.016188000000000535,13775.636273782593,-0.001304952241922856
17,4.514565888888894,4.519968,4.509804,0.010164000000000506,14364.423455331831,-0.00028119287656922626
18,4.513800729166664,4.520391,4.5076,0.012790999999999997,18606.832929403492,-0.0001694868877899521
19,4.512814923611113,4.518249,4.507224,0.011025000000000063,13151.927437641649,-0.00021839811163599284
20,4.511967440277782,4.518901,4.50601,0.012890999999999764,19626.09572570046,-0.0001877948348594823
21,4.514539338888884,4.520306,4.507288,0.013017999999999752,13519.74189583679,0.00057001710343552
22,4.515992729166665,4.522451,4.510091,0.012360000000000149,13754.0453074432,0.0003219354553543821
23,4.517680920833329,4.523849,4.5119,0.011949000000000431,16403.04628002284,0.0003738251516131146
24,4.518075234722229,4.523796,4.512823,0.0109729999999999,14763.510434703498,8.72823680577759e-05
25,4.516086104166663,4.522694,4.511582,0.011112000000000677,30057.59539236678,-0.00044026060926977454
26,4.51417306388889,4.521165,4.508546,0.012618999999999936,25120.849512639797,-0.0004236058023801069
27,4.512609113888884,4.519162,4.508126,0.011035999999999824,23649.87314244329,-0.0003464532657191559
28,4.514656893055558,4.523151,4.507756,0.015395000000000714,17278.33712244155,0.0004537905045599655
29,4.516027187499999,4.524015,4.507953,0.016062000000000687,18179.554227368168,0.00030352128121822694
30,4.5093605430555534,4.5174,4.50243,0.014969999999999928,19438.877755511116,-0.001476218846267835
31,4.508308287499999,4.515343,4.502073,0.013269999999999449,17859.834212510163,-0.00023334917345976816
32,4.508494765277776,4.514664,4.502387,0.012277000000000093,19711.655942005225,4.1363137985424346e-05
33,4.503020352777779,4.513158,4.495075,0.01808299999999985,22064.922855721026,-0.0012142439516972495
34,4.499948369444441,4.507824,4.492052,0.01577200000000012,12300.27897539935,-0.0006822050740771528
35,4.49510209166667,4.505364,4.4871,0.01826400000000028,13414.367060884595,-0.0010769629737706194
36,4.488375725000005,4.4954,4.482021,0.013379000000000474,18984.976455638764,-0.001496376840725019
37,4.488272095833337,4.49515,4.478576,0.016573999999999423,20695.06455894847,-2.308834487520185e-05
38,4.485092269444444,4.492588,4.478505,0.014082999999999402,20237.165376696168,-0.0007084745133532941
39,4.487219515277776,4.492763,4.481363,0.011400000000000077,18771.929824561277,0.00047429254640389665
40,4.484774579166663,4.491778,4.479372,0.012406000000000361,34660.64807351181,-0.000544866615682248
41,4.4839219805555555,4.490111,4.478473,0.011637999999999593,21910.98126825992,-0.00019010957988123674
42,4.483975691666668,4.490543,4.47877,0.011772999999999811,26246.496220165205,1.197860073066328e-05
43,4.48301594027778,4.489268,4.4776,0.011668000000000234,32224.888584161163,-0.00021404027472129235
44,4.481799479166664,4.488078,4.476775,0.011302999999999841,29461.204989826125,-0.0002713488257283478
45,4.479278461111107,4.487465,4.472098,0.015367000000000353,27721.741393895376,-0.0005625013049502999
46,4.479673243055556,4.485676,4.4741,0.011575999999999809,19523.15134761608,8.813516459765364e-05
47,4.48058996666667,4.48681,4.474995,0.011815000000000353,20651.713922978648,0.00020464073189610304
48,4.480670129166667,4.486972,4.475609,0.011362999999999346,22881.281351757014,1.789105912225274e-05
49,4.478276812499995,4.486439,4.472498,0.013940999999999981,34932.931640484945,-0.0005341425719095094
50,4.476711926388889,4.482742,4.472,0.010741999999999585,23831.688698567294,-0.00034943934388745226
51,4.4804548972222245,4.48758,4.4735,0.014080000000000759,22940.340909089675,0.0008360982111160001
52,4.48064519166667,4.486763,4.475903,0.010860000000000092,14825.046040515528,4.247212589141445e-05
53,4.483597369444448,4.490577,4.476107,0.014470000000000205,24257.083621285074,0.0006588733656636118
54,4.484840688888887,4.490695,4.479424,0.011270999999999809,23422.943838169147,0.0002773039909677499
55,4.4846366569444465,4.491357,4.477543,0.013813999999999993,19617.779064716964,-4.549368831460363e-05
56,4.482541794444449,4.489856,4.4769,0.012955999999999968,23000.92621179382,-0.0004671197825476792
57,4.481004388888885,4.488792,4.474696,0.01409600000000033,20644.154370033568,-0.0003429762902533478
58,4.47490062777778,4.486148,4.46817,0.01797800000000027,22249.415952830903,-0.0013621412927512701
59,4.472161951388887,4.478627,4.466759,0.011868000000000656,18790.023592853697,-0.000612008314082555
60,4.473119324999996,4.478675,4.468146,0.01052900000000001,18710.228891632614,0.0002140740030249525
61,4.47378308055556,4.47938,4.468612,0.010767999999999667,23774.145616642636,0.000148387625577886
62,4.469757734722224,4.478011,4.462728,0.015283000000000158,30098.802591114,-0.0008997633011826357
63,4.469379130555555,4.477028,4.462948,0.01407999999999987,20454.54545454564,-8.47035094828593e-05
64,4.471528615277777,4.477216,4.466608,0.010608000000000395,18193.815987932958,0.0004809358659074762
65,4.470843268055562,4.47707,4.466316,0.010754000000000374,27617.630649059854,-0.000153269112462713
66,4.469959170833334,4.476221,4.4617,0.01452099999999934,17491.908270781045,-0.0001977473083309888
67,4.463883156944444,4.473599,4.456231,0.017368000000000272,17157.991708889644,-0.0013592996393650457
68,4.465146813888885,4.471422,4.457259,0.014162999999999926,11155.828567393972,0.00028308468210575693
69,4.463724733333331,4.47041,4.458866,0.011543999999999777,22955.6479556484,-0.00031848461312193436
70,4.466518943055553,4.473413,4.45921,0.014203000000000188,20277.40618179231,0.0006259816384635879
71,4.466091856944446,4.472299,4.460925,0.011373999999999995,18639.00123087745,-9.561945590128511e-05
72,4.46535537222222,4.4719,4.45906,0.01283999999999974,20872.274143302602,-0.00016490586083234743
73,4.46114309722222,4.469482,4.456491,0.012991000000000419,36409.822184588156,-0.0009433235764846351
74,4.464812802777778,4.471974,4.457305,0.014669000000000487,18065.307791941592,0.0008225931057540923
75,4.467786498611115,4.476086,4.461245,0.01484099999999966,16912.606967185886,0.000666029230046874
76,4.470812480555556,4.47641,4.465235,0.011174999999999713,23176.73378076122,0.0006772888421103285
77,4.471631436111115,4.478232,4.465417,0.012814999999999799,17791.65040967644,0.00018317823865811545
78,4.472821511111116,4.478893,4.467481,0.011411999999999978,15071.854188573461,0.0002661388839855072
79,4.480286454166666,4.491261,4.469007,0.02225399999999933,19996.405140649473,0.0016689561693901318
80,4.484151706944442,4.491464,4.477401,0.01406299999999927,13368.413567518293,0.000862724474722377
81,4.480521763888888,4.487707,4.475808,0.011899000000000548,35633.246491300146,-0.0008095049616481709
82,4.481184288888894,4.487254,4.475359,0.011894999999999989,15889.029003783116,0.00014786782319549683
83,4.480239262499995,4.486947,4.474137,0.012809999999999988,17720.53083528495,-0.00021088764218914462
84,4.4791640374999995,4.485655,4.473259,0.01239600000000074,15730.880929331104,-0.00023999276310875022
85,4.477115692361107,4.483345,4.471478,0.011866999999999628,26038.59442150583,-0.000457305229668729
86,4.477583050000001,4.483355,4.472369,0.010986000000000828,15292.190060075307,0.00010438810855199922
87,4.477202744444437,4.483571,4.472091,0.0114800000000006,15679.44250870998,-8.493545542696005e-05
88,4.4770562944444405,4.482851,4.471332,0.011518999999999835,17188.992100008927,-3.2710155951297886e-05
89,4.4763457041666666,4.482579,4.471827,0.010752000000000095,17020.089285714137,-0.00015871819138297408
90,4.480269409722214,4.489546,4.474076,0.01546999999999965,27860.37491919908,0.0008765421204835462
91,4.481356109722221,4.487258,4.475413,0.011845000000000105,18235.542422963113,0.00024255237813357078
92,4.483865672222223,4.491943,4.476969,0.014973999999999599,17096.300253773665,0.0005600006869700791
93,4.4915361874999995,4.498565,4.4832,0.015365000000000073,19004.230393751943,0.0017106924779873094
94,4.493217684722223,4.499115,4.4879,0.011214999999999975,19884.083816317478,0.00037437018250092465
95,4.4898979416666664,4.496837,4.484659,0.012178000000000466,33913.61471505865,-0.0007388342360630953
96,4.4897715347222205,4.495253,4.484806,0.010447000000000095,18187.03934143757,-2.8153634244761138e-05
97,4.487826818055556,4.495556,4.482515,0.013040999999999414,31132.581857220935,-0.00043314379175530675
98,4.487628440277773,4.494045,4.48258,0.01146500000000028,16746.620148276957,-4.4203527859946187e-05
99,4.485536640277781,4.49199,4.480402,0.011588000000000598,28391.43942008828,-0.0004661259344062498
